0,25;1,7404;-0,811;0
0,65;1,7402;-0,85;0
ExperimentID;participantID;date;PosRx;PosRy;PosRz;QuaternionRotw;QuaternionRotx;QuaternionRoty;QuaternionRotz;targetNumber;condition;aim_number;PosTargetx;PosTargety;PosTargetz;StartingPositionx;StartingPositiony;StartingPositionz;CalibrationCubex;CalibrationCubey;CalibrationCubez
00002;004;63732486208,9396;-0,1613657;0,7665989;-1,362946;0,9689683;0,2447454;-0,03008153;-0,01718607;1;1;2;47,50938;-0,1724415;0,7722305;-1,36622;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486206,0039;0,03296326;0,7673494;-1,345732;0,9598438;0,2317458;0,145842;-0,06102531;5;1;1;44,57388;0,001013294;0,7733309;-1,353078;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486211,6644;-0,06643817;0,7666739;-1,301417;0,9675643;0,2465898;0,0385547;-0,03906788;4;1;3;50,23359;-0,08054216;0,7725681;-1,306808;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486214,5719;-0,1656884;0,7657393;-1,295103;0,9696153;0,2359899;-0,06368293;-0,009973877;2;1;4;53,14162;-0,1730054;0,7718758;-1,291223;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486217,5984;-0,1917192;0,7651297;-1,182688;0,9718286;0,2334345;-0,01572477;-0,02846705;3;1;5;56,16796;-0,1735692;0,7715211;-1,216226;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486220,6602;0,08393449;0,7686533;-1,403088;0,9600467;0,2361846;0,1399162;-0,0543211;6;1;6;59,22999;0,06182449;0,7740722;-1,424452;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486223,4405;-0,1642587;0,7679969;-1,478003;0,9571429;0,2581001;-0,1313751;0,001539341;0;1;7;62,01033;-0,1718777;0,7725853;-1,441217;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486227,462;-0,1860402;0,7646242;-1,200836;0,9727784;0,2283441;-0,02947008;-0,02631945;3;1;8;66,03175;-0,1735692;0,7715211;-1,216226;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486229,8958;-0,1710183;0,76581;-1,328666;0,9652274;0,244583;-0,09221723;0,003368674;2;1;9;68,46525;-0,1730054;0,7718758;-1,291223;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486232,6122;-0,1630698;0,7669947;-1,445543;0,9589078;0,2335576;-0,1582805;0,0299001;0;1;10;71,18144;-0,1718777;0,7725853;-1,441217;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486235,4152;-0,0755577;0,7661821;-1,29486;0,9707533;0,2368925;0,01593625;-0,03558118;4;1;11;73,98464;-0,08054216;0,7725681;-1,306808;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486238,275;0,007637084;0,7677791;-1,340104;0,9681568;0,2439563;0,0441342;-0,03478529;5;1;12;76,84499;0,001013294;0,7733309;-1,353078;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486240,9633;0,06251848;0,7680514;-1,416482;0,969398;0,2359444;0,06337134;-0,02412195;6;1;13;79,53277;0,06182449;0,7740722;-1,424452;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486243,2108;-0,1741908;0,7662856;-1,358329;0,9666896;0,2359794;-0,09885033;-0,00731259;1;1;14;81,78075;-0,1724415;0,7722305;-1,36622;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486245,6986;-0,1843739;0,7652621;-1,186558;0,9722915;0,2270948;-0,0517398;-0,0200074;3;1;15;84,26833;-0,1735692;0,7715211;-1,216226;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486248,4714;-0,1863709;0,765312;-1,296117;0,9684051;0,2406547;-0,0623551;-0,01971732;2;1;16;87,04121;-0,1730054;0,7718758;-1,291223;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486250,999;0,05963711;0,7685774;-1,405153;0,9627389;0,2465893;0,1011127;-0,04586591;6;1;17;89,5687;0,06182449;0,7740722;-1,424452;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486253,6834;-0,178929;0,7662785;-1,357297;0,9650906;0,2451992;-0,09205186;-0,002033047;1;1;18;92,25324;-0,1724415;0,7722305;-1,36622;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486256,3672;-0,09177009;0,765781;-1,308813;0,9714431;0,2354179;-0,0008972512;-0,02959697;4;1;19;94,93726;-0,08054216;0,7725681;-1,306808;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486258,6477;-0,166764;0,7671173;-1,443074;0,9582394;0,236302;-0,1595775;0,02176745;0;1;20;97,21753;-0,1718777;0,7725853;-1,441217;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486260,8205;-0,01140109;0,7669287;-1,355505;0,9714631;0,2322599;0,03599327;-0,03192683;5;1;21;99,39044;0,001013294;0,7733309;-1,353078;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486263,5363;-0,1754727;0,7666413;-1,374469;0,9542883;0,2513702;-0,1605595;0,01917213;1;1;22;102,1058;-0,1724415;0,7722305;-1,36622;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486266,3062;-0,1843771;0,7643061;-1,191606;0,9734602;0,2211253;-0,05662598;-0,01650426;3;1;23;104,8761;-0,1735692;0,7715211;-1,216226;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486269,3491;-0,1915737;0,7652497;-1,276136;0,963454;0,2450529;-0,1081766;-0,001837549;2;1;24;107,9185;-0,1730054;0,7718758;-1,291223;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486272,051;-0,1709776;0,7680822;-1,44252;0,9491241;0,2583977;-0,1799736;-0,001902468;0;1;25;110,6206;-0,1718777;0,7725853;-1,441217;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486274,9999;-0,08303525;0,7652604;-1,289948;0,9703288;0,235262;-0,0542805;-0,01294258;4;1;26;113,5698;-0,08054216;0,7725681;-1,306808;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486277,7934;0,06168649;0,7676265;-1,397938;0,9723217;0,2196615;0,07641876;-0,02234922;6;1;27;116,3627;0,06182449;0,7740722;-1,424452;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486280,7487;0,001764427;0,7671826;-1,334088;0,9715781;0,2267624;0,06116916;-0,02955119;5;1;28;119,3185;0,001013294;0,7733309;-1,353078;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486283,5159;0,003167733;0,7670494;-1,33763;0,9667797;0,2413806;0,07321311;-0,04137985;5;1;29;122,086;0,001013294;0,7733309;-1,353078;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486286,6022;-0,1887665;0,7642375;-1,197494;0,9748045;0,2158916;-0,05480289;-0,01199005;3;1;30;125,1715;-0,1735692;0,7715211;-1,216226;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486289,6733;-0,07784797;0,7660498;-1,305537;0,9759515;0,2172163;-0,0148927;-0,01067444;4;1;31;128,2433;-0,08054216;0,7725681;-1,306808;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486292,9608;-0,1838946;0,7647809;-1,27913;0,9664885;0,2421364;-0,08525362;-0,001374242;2;1;32;131,5303;-0,1730054;0,7718758;-1,291223;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486296,0991;0,04985521;0,7685035;-1,403901;0,9676539;0,2471911;0,036715;-0,03456363;6;1;33;134,6689;0,06182449;0,7740722;-1,424452;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486298,7021;-0,1734096;0,7663296;-1,432579;0,9457228;0,2496295;-0,2051794;0,03457023;0;1;34;137,2715;-0,1718777;0,7725853;-1,441217;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486301,3943;-0,1850698;0,7667469;-1,34808;0,9470973;0,2279598;-0,2201778;0,05062509;1;1;35;139,9641;-0,1724415;0,7722305;-1,36622;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486304,2599;-0,1823914;0,7656683;-1,359386;-0,964187;-0,2189818;0,1475188;-0,02507013;1;1;36;142,8301;-0,1724415;0,7722305;-1,36622;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486307,245;0,05776792;0,7685927;-1,40044;-0,9659407;-0,2550051;-0,02783671;0,03400253;6;1;37;145,8147;0,06182449;0,7740722;-1,424452;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486309,9623;-0,009710548;0,766992;-1,327871;-0,9681907;-0,2482324;0,02761318;0,01499516;5;1;38;148,5316;0,001013294;0,7733309;-1,353078;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486312,8375;-0,1711313;0,7668218;-1,428111;-0,9423687;-0,2528542;0,217513;-0,02634693;0;1;39;151,4071;-0,1718777;0,7725853;-1,441217;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486315,5005;-0,1903698;0,7653646;-1,284807;-0,9607892;-0,2548976;0,1091211;0,00201021;2;1;40;154,0703;-0,1730054;0,7718758;-1,291223;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486318,5487;-0,2000953;0,7648519;-1,177437;-0,9703627;-0,2297371;0,07456186;0,00759796;3;1;41;157,1184;-0,1735692;0,7715211;-1,216226;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486321,4409;-0,09149645;0,7658901;-1,297588;-0,9673333;-0,2474808;0,0531164;0,01407707;4;1;42;160,0105;-0,08054216;0,7725681;-1,306808;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486324,7236;-0,1946658;0,7652372;-1,285167;-0,9587963;-0,2548928;0,1254355;-0,002288008;2;1;43;163,2934;-0,1730054;0,7718758;-1,291223;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486327,308;-0,1753846;0,767487;-1,434785;-0,9460661;-0,2385103;0,2147076;-0,04441202;0;1;44;165,8779;-0,1718777;0,7725853;-1,441217;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486330,6402;-0,1980812;0,7649206;-1,175448;-0,9693367;-0,2361728;0,06747897;0,007436876;3;1;45;169,2099;-0,1735692;0,7715211;-1,216226;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486333,4318;-0,1822271;0,7661387;-1,36798;-0,9459119;-0,2603189;0,1924682;-0,02099768;1;1;46;172,0017;-0,1724415;0,7722305;-1,36622;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486336,1142;-0,09351844;0,7661252;-1,315112;-0,9589775;-0,2625153;0,1069934;-0,0006707943;4;1;47;174,6838;-0,08054216;0,7725681;-1,306808;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486339,0061;-0,01411195;0,7671226;-1,343453;-0,9645512;-0,2554935;0,06538007;0,009464684;5;1;48;177,5761;0,001013294;0,7733309;-1,353078;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486341,804;0,06120799;0,768743;-1,409263;-0,9632884;-0,2590665;-0,05555304;0,04328729;6;1;49;180,3739;0,06182449;0,7740722;-1,424452;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486344,4737;-0,09670848;0,7653467;-1,303188;-0,9661479;-0,2406969;0,09286125;-0,0001140011;4;1;50;183,043;-0,08054216;0,7725681;-1,306808;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486347,5019;-0,01031846;0,7671857;-1,347945;0,9656916;0,2563449;-0,03851632;-0,01560678;5;1;51;186,0718;0,001013294;0,7733309;-1,353078;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486350,3264;-0,1775218;0,7658954;-1,365352;0,9540632;0,2403636;-0,1772818;0,02366385;1;1;52;188,8961;-0,1724415;0,7722305;-1,36622;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486353,5873;-0,2027067;0,7643859;-1,191178;0,965108;0,2408633;-0,1025382;0,006108068;3;1;53;192,1575;-0,1735692;0,7715211;-1,216226;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486356,2353;0,03859386;0,7677535;-1,399049;0,9710148;0,2380543;0,01907095;-0,009835464;6;1;54;194,8046;0,06182449;0,7740722;-1,424452;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486358,9551;-0,1927192;0,7656765;-1,306925;0,9522468;0,2523217;-0,1707027;0,02050169;2;1;55;197,5246;-0,1730054;0,7718758;-1,291223;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486361,4917;-0,1743664;0,767369;-1,46334;0,9358208;0,2369295;-0,2584187;0,03638182;0;1;56;200,0617;-0,1718777;0,7725853;-1,441217;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486363,8817;-0,1837151;0,7663222;-1,386927;0,9449408;0,2455333;-0,2145932;0,02738911;1;1;57;202,4518;-0,1724415;0,7722305;-1,36622;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486366,7454;-0,1936264;0,7647034;-1,187554;0,9682118;0,2345226;-0,08618458;-0,01171446;3;1;58;205,3147;-0,1735692;0,7715211;-1,216226;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486370,8948;-0,1675713;0,7674996;-1,451937;0,9426852;0,2430532;-0,2279096;0,01808424;0;1;59;209,4646;-0,1718777;0,7725853;-1,441217;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486373,4374;-0,01320204;0,7668715;-1,333165;0,9677359;0,2491528;-0,03269239;-0,01847078;5;1;60;212,0067;0,001013294;0,7733309;-1,353078;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486376,126;-0,1839125;0,7657027;-1,268596;0,9476099;0,270539;-0,1694737;0,0110856;2;1;61;214,6953;-0,1730054;0,7718758;-1,291223;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486379,9813;-0,08197911;0,7662766;-1,276561;0,957863;0,2556022;-0,1307744;0,008007805;4;1;62;218,5511;-0,08054216;0,7725681;-1,306808;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486382,9277;0,05578646;0,7688304;-1,395646;0,9665898;0,2535571;0,02395528;-0,02896855;6;1;63;221,4977;0,06182449;0,7740722;-1,424452;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486385,6226;-0,1822257;0,7657818;-1,354032;0,9544954;0,2499589;-0,1620691;0,01387913;1;1;64;224,1927;-0,1724415;0,7722305;-1,36622;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486388,2295;-0,1760242;0,767772;-1,438709;0,9438512;0,2238611;-0,2391457;0,04290113;0;1;65;226,7996;-0,1718777;0,7725853;-1,441217;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486390,878;-0,08976972;0,7659193;-1,298025;0,959546;0,2532772;-0,1229208;0,003581628;4;1;66;229,4478;-0,08054216;0,7725681;-1,306808;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486393,5704;-0,01658274;0,7670717;-1,334489;0,9616667;0,2602122;-0,08649806;-0,002202594;5;1;67;232,14;0,001013294;0,7733309;-1,353078;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486396,3292;-0,1861835;0,7652179;-1,307649;0,957413;0,2427605;-0,1559408;0,01049854;2;1;68;234,8984;-0,1730054;0,7718758;-1,291223;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486398,932;-0,1936241;0,7649313;-1,18119;0,9658667;0,2357971;-0,105827;-0,01737535;3;1;69;237,5015;-0,1735692;0,7715211;-1,216226;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486401,7631;0,05564264;0,7688934;-1,405042;0,9679229;0,2470396;0,03160759;-0,03313194;6;1;70;240,3329;0,06182449;0,7740722;-1,424452;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486404,4535;-0,1831713;0,7655692;-1,314232;0,9506341;0,2566421;-0,1738115;0,01480563;2;1;71;243,0232;-0,1730054;0,7718758;-1,291223;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486406,8781;-0,1814313;0,7660987;-1,396311;0,9370464;0,2447371;-0,2463754;0,03670199;1;1;72;245,448;-0,1724415;0,7722305;-1,36622;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486409,4014;-0,02227422;0,767447;-1,341925;0,9656698;0,2485263;-0,07559615;0,001294986;5;1;73;247,9708;0,001013294;0,7733309;-1,353078;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486411,687;-0,09830377;0,7661492;-1,300014;-0,9661937;-0,2420404;0,08876389;-0,002677941;4;1;74;250,2565;-0,08054216;0,7725681;-1,306808;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486414,1053;0,04633989;0,7684947;-1,40117;0,9690183;0,2434799;0,02803917;-0,03057591;6;1;75;252,6752;0,06182449;0,7740722;-1,424452;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486416,6566;-0,2016288;0,7646756;-1,159991;0,9634522;0,2400773;-0,1188033;0,002956563;3;1;76;255,2264;-0,1735692;0,7715211;-1,216226;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486419,3444;-0,1709112;0,768062;-1,437554;0,9376984;0,2254751;-0,25793;0,05792253;0;1;77;257,9138;-0,1718777;0,7725853;-1,441217;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486421,869;0,06322414;0,767808;-1,383271;0,9714938;0,2300074;0,05448953;-0,0180942;6;1;78;260,4386;0,06182449;0,7740722;-1,424452;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486424,3712;-0,2016942;0,7643108;-1,160665;0,9646267;0,2413387;-0,1059057;0,005926697;3;1;79;262,9407;-0,1735692;0,7715211;-1,216226;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486428,4242;-0,1879614;0,765256;-1,298594;0,9585624;0,2434562;-0,1475616;0,01062793;2;1;80;266,9935;-0,1730054;0,7718758;-1,291223;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486430,8852;-0,1688323;0,7659472;-1,38541;0,9419788;0,2471525;-0,2249778;0,03125121;1;1;81;269,4548;-0,1724415;0,7722305;-1,36622;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486433,3939;-0,1687481;0,7675695;-1,461502;0,9343163;0,2515448;-0,2515886;0,02194056;0;1;82;271,9634;-0,1718777;0,7725853;-1,441217;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486436,0259;-0,09097056;0,7659523;-1,282619;0,9644707;0,2407815;-0,1083746;0,008695156;4;1;83;274,5953;-0,08054216;0,7725681;-1,306808;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486438,7342;-0,01443497;0,7672413;-1,333691;0,9655543;0,2438379;-0,09062053;0,005999975;5;1;84;277,304;0,001013294;0,7733309;-1,353078;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486441,063;-0,1906873;0,7651041;-1,280584;0,9598979;0,2397474;-0,1448399;0,01177306;2;1;85;279,6326;-0,1730054;0,7718758;-1,291223;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486443,6924;0,04825542;0,7683918;-1,41038;0,9703138;0,2409726;-0,00582063;-0,01973281;6;1;86;282,2622;0,06182449;0,7740722;-1,424452;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486446,0729;-0,1744518;0,7694815;-1,45868;0,4226601;0,1956189;-0,8840089;0,04024667;0;1;87;284,6421;-0,1718777;0,7725853;-1,441217;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486448,8896;-0,1889569;0,7666646;-1,35617;0,9434569;0,2389608;-0,2270744;0,03498659;1;1;88;287,459;-0,1724415;0,7722305;-1,36622;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486451,7424;-0,01012274;0,7672148;-1,318737;0,9698321;0,2384739;-0,05055561;-0,0002094273;5;1;89;290,3117;0,001013294;0,7733309;-1,353078;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486455,266;-0,2031718;0,7645879;-1,177655;0,96042;0,2500443;-0,1227636;0,0006823241;3;1;90;293,836;-0,1735692;0,7715211;-1,216226;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486459,2203;-0,0834641;0,7654293;-1,277125;0,9662691;0,243576;-0,08346722;-0,005293042;4;1;91;297,7903;-0,08054216;0,7725681;-1,306808;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486462,4373;0,05551025;0,7683187;-1,391532;0,9685872;0,2445964;0,02894313;-0,03426174;6;1;92;301,0069;0,06182449;0,7740722;-1,424452;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486465,1006;-0,09603363;0,7655392;-1,276554;0,9656442;0,2472965;-0,07941643;-0,008301404;4;1;93;303,6701;-0,08054216;0,7725681;-1,306808;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486467,9778;-0,1986885;0,7651578;-1,260463;0,95693;0,2483442;-0,1501388;0,008271489;2;1;94;306,547;-0,1730054;0,7718758;-1,291223;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486470,5617;-0,1830729;0,7677247;-1,438803;0,9400837;0,2575664;-0,2231208;0,01092135;0;1;95;309,1318;-0,1718777;0,7725853;-1,441217;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486472,9407;-0,1860068;0,7654614;-1,347806;0,9497895;0,2396655;-0,1998706;0,0226317;1;1;96;311,5103;-0,1724415;0,7722305;-1,36622;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486475,7948;-0,1956133;0,7644659;-1,174054;0,9634057;0,2387558;-0,1218391;0,0005406144;3;1;97;314,3645;-0,1735692;0,7715211;-1,216226;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486478,2997;0,004828296;0,7668273;-1,316051;0,9692236;0,2423832;0,02461315;-0,03536182;5;1;98;316,8691;0,001013294;0,7733309;-1,353078;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486480,8562;-0,181345;0,7658283;-1,354292;0,9572107;0,2391807;-0,1621543;0,01569791;1;1;99;319,4258;-0,1724415;0,7722305;-1,36622;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486483,2672;-0,09444225;0,7654808;-1,283556;0,9655871;0,2460451;-0,08407684;-0,00588546;4;1;100;321,837;-0,08054216;0,7725681;-1,306808;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486486,1458;-0,1942609;0,7647697;-1,271923;0,9583985;0,244306;-0,147457;0,006596174;2;1;101;324,7154;-0,1730054;0,7718758;-1,291223;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486489,1773;0,05466484;0,7690836;-1,410003;0,9664094;0,2532545;0,03018537;-0,03168347;6;1;102;327,7471;0,06182449;0,7740722;-1,424452;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
00002;004;63732486491,6742;-0,02386938;0,7671373;-1,342281;0,9702282;0,2397674;0,01705739;-0,0296282;5;1;103;330,2438;0,001013294;0,7733309;-1,353078;-0,1709224;0,7683663;-1,564035;0,2293518;0,7710159;-1,600015;
